Station_x,YYYY,MM,DD,HH,i-O,PSFC(Pa),T2(K),WS_950mb(m/s),WS_850mb(m/s),WS_10m(m/s),POT_2m(K),PBLH(m),Ustar(m/s),SfcWG_UPP(m/s),WG_ECMWF(m/s),WindDC(degree),Temp_grad(1km_sfc),Temp_grad(2km_sfc),Temp_grad(PBLH_sfc),Pot_temp_grad(1km_sfc),Pot_temp_grad(2km_sfc),Pot_temp_grad(PBLH_sfc),Valid_Time_x,Join_Array,Station_y,Valid_Time_y,Obs_Time,Tdiff,WG_o,Lat,Lon,ELEV(M),Terrain_height(m)
71619108435.26859,2017.0,1.0,1.0,0.0,12.0,99293.19902171138,275.96833865695345,17.952714414758898,22.980261207880364,8.275875400235629,276.5189793229577,1105.7410048938673,0.6386747787229109,15.6325226173944,13.336374394428017,213.8182151777873,7.230212168195898,6.867592542215251,7.208645908523348,2.6184979677094016,3.0191387797491975,2.585719534749472,2017010100.0,71620099999_2017010100,71617562316.18729,2017010100.0,2017-01-01T00:00:00,-0.15224691055170728,13.932546133086381,44.21413115600856,-76.61894290327172,93.12423345765137,86.35773328725287
72055513366.39433,2017.0,1.0,1.0,0.0,12.0,100209.44383345713,276.5034924074825,21.884667890034564,25.37216969456441,4.284627200522707,276.344690191105,923.4522780141511,0.45084975505245667,15.924147306702885,7.794645068351354,205.36203824039617,3.828927892861927,3.5790777927244255,4.181151578002091,6.038384501568482,6.413688632521526,5.629747533154233,2017010100.0,72054500169_2017010100,72054276710.91107,2017010100.0,2017-01-01T00:15:00,15.00988716152481,11.771816506494458,41.38915180588463,-72.50529395733831,127.2517180216552,105.80200521825489
72049275283.10564,2017.0,1.0,1.0,0.0,12.0,100202.5311778999,276.5149521284673,21.9276533650938,25.385272074917143,4.295390788536484,276.3485390206724,922.0358698854902,0.45036779883756184,15.914921424383701,7.8182361371738525,205.39915940815087,3.8066967319212783,3.5754682069265606,4.183771124860347,6.049039161526119,6.409549380990942,5.687937251860467,2017010100.0,72054500169_2017010100,72054059659.64029,2017010100.0,2017-01-01T00:15:00,14.926472744743329,11.83925837838671,41.37221102101518,-72.49212483817435,126.97793865664194,105.157376949694
72034894337.95216,2017.0,1.0,1.0,0.0,12.0,99234.5039808942,275.40550693740795,21.525896879782707,25.752804820185812,5.593188229825549,276.00788428028744,714.8618206143976,0.48046801613481943,18.1268523971975,9.284513912842455,199.50869451066737,0.5090682121286307,2.9503586446878742,0.20291733308751422,9.50179602290261,7.096350471332783,9.685995323201071,2017010100.0,72032464753_2017010100,72031875336.99605,2017010100.0,2017-01-01T00:15:00,15.173898040908167,7.697957459722733,40.4289312917598,-75.37617903866759,160.19708688082267,171.80791772745286
72053477259.36813,2017.0,1.0,1.0,0.0,12.0,100208.44834254438,276.5136768896384,21.9013986478895,25.38175914932964,4.29928014513327,276.34863370095314,924.5642830819332,0.45004842527061834,15.932104941207546,7.805257077529468,205.4215735648774,3.852683226366982,3.5735038445924077,4.221278241694703,6.066205119870535,6.428919118867435,5.641408202787255,2017010100.0,72054500169_2017010100,72052455700.2103,2017010100.0,2017-01-01T00:15:00,15.063377162069997,11.789070830895184,41.3633139877455,-72.48639329531396,126.88351300651001,105.97678501395468
72036118510.48558,2017.0,1.0,1.0,0.0,12.0,99228.46623175305,275.41788750692325,21.554584193862343,25.737800751110548,5.591980198621042,276.0102866766329,715.5836606388176,0.4810728596209447,18.11459553114916,9.28969528430372,199.52830290599002,0.4295296338999087,2.9558132884756283,0.2007199373354145,9.492659150500085,7.073505167133719,9.721648653434968,2017010100.0,72032464753_2017010100,72031453084.72787,2017010100.0,2017-01-01T00:15:00,15.04689434318043,7.702467940688327,40.4398621848125,-75.40620713502814,160.46969613925597,170.9177317705934
72034697358.44743,2017.0,1.0,1.0,0.0,12.0,99235.6725506643,275.42709253840934,21.542012525032135,25.738506889747296,5.606881707457754,276.01748813653296,712.1390091077672,0.4786137579988851,18.123258580718723,9.301432146250031,199.43779479637644,0.45391466541265335,2.9245531178992556,0.2281836301583697,9.426863095685064,7.05671912837582,9.722848141640993,2017010100.0,72032464753_2017010100,72033028200.22354,2017010100.0,2017-01-01T00:15:00,14.999700893130674,7.694406840541797,40.440799327521354,-75.36878147797971,160.01396223752857,171.47950401673907
72057777126.42108,2017.0,1.0,1.0,0.0,12.0,100200.63544509064,276.5044631433825,21.897313001629634,25.379774634732833,4.272025986660749,276.3499376595764,922.3422474368182,0.45154477806347937,15.90824270278789,7.791796318968629,205.44829720268893,3.783518548334638,3.565830781471931,4.191285718487012,6.079016401757053,6.409648790085496,5.654720707107162,2017010100.0,72054500169_2017010100,72059800126.89009,2017010100.0,2017-01-01T00:15:00,15.047870881361186,11.757127904599361,41.3958895032618,-72.48603520986663,126.74034192837934,105.14852583895252
72037185681.97412,2017.0,1.0,1.0,0.0,12.0,99218.84557526204,275.4027654512385,21.560134330803148,25.750706290341387,5.616760763129441,276.01004988800446,715.7248564672902,0.48114980510515726,18.113269560531375,9.301010982448933,199.5518834808783,0.48865863225912803,2.902161236246173,0.2158748367441654,9.464076579492723,7.068697182122074,9.727138884337748,2017010100.0,72032464753_2017010100,72029656671.18855,2017010100.0,2017-01-01T00:15:00,15.02525850978507,7.680614992662837,40.44028888699372,-75.3705721936313,160.45221738583106,170.8849484941907
72033409522.9293,2017.0,1.0,1.0,0.0,12.0,99235.73523269322,275.4107639159888,21.554652313636474,25.73536085763467,5.591256805678556,276.0112714418939,716.5695759867382,0.4799681837029675,18.11410667508775,9.285123466704116,199.50599569598893,0.4765136281865096,2.924118557404643,0.2268467477127682,9.507098788436844,7.0819169147405,9.674661571012686,2017010100.0,72032464753_2017010100,72032547850.79721,2017010100.0,2017-01-01T00:15:00,14.996858839437591,7.676763878126529,40.43690653292885,-75.40089719998073,160.7046841412853,171.69688530534788
72056011192.09178,2017.0,1.0,1.0,0.0,12.0,100203.6049536629,276.5097725984937,21.896985891687937,25.38797468571653,4.2880986471549285,276.35043372975747,920.3296331756875,0.4501469108502361,15.91974011305099,7.766274186232668,205.3838406658208,3.860083589084506,3.564275677089982,4.098931320410548,6.063011234196747,6.415575327334429,5.652122244152496,2017010100.0,72054500169_2017010100,72051078674.57454,2017010100.0,2017-01-01T00:15:00,14.904063879038725,11.812140304487299,41.3582795473345,-72.51196255389527,126.86111106147607,106.21420356396435
72031731798.54599,2017.0,1.0,1.0,0.0,12.0,99222.27213792925,275.4107258574707,21.55510768519367,25.740233616213278,5.5792218096247455,276.0128204097236,714.3178492153322,0.48099144346090933,18.132109219103015,9.273677636861752,199.43179123168983,0.4322808664720944,2.9131126085567134,0.22946219445398203,9.454437178508469,7.069865891332802,9.706479633443225,2017010100.0,72032464753_2017010100,72032972215.45567,2017010100.0,2017-01-01T00:15:00,15.013182272960167,7.735182150355047,40.41821936305264,-75.36408837084792,160.14767161780674,171.41647866051346
71622167113.16124,2017.0,1.0,1.0,0.0,12.0,99292.0616055415,275.9626595651914,17.94249223368228,22.9812230777297,8.321158677105176,276.51904703592396,1101.770627279989,0.6396546681193052,15.611605447752492,13.27041473924637,213.79748870447114,7.181915955461056,6.892611584563356,7.206484109595962,2.5997745568857384,3.023428375215417,2.608114264133272,2017010100.0,71620099999_2017010100,71618126005.25768,2017010100.0,2017-01-01T00:00:00,0.09066818888757783,13.854544748507571,44.24288464745264,-76.57384459639214,92.74967573348236,85.88800368302502
72033094064.12025,2017.0,1.0,1.0,0.0,12.0,99235.55322756035,275.40676410179844,21.552463330366514,25.733184407448707,5.590610889548826,276.01233598921834,712.9785475872549,0.47950004818684283,18.122088795645002,9.318626184048462,199.4443556168906,0.4614461714267839,2.927212982304214,0.24534592675603478,9.451832704039852,7.060365768025105,9.718123641165121,2017010100.0,72032464753_2017010100,72034228583.77106,2017010100.0,2017-01-01T00:15:00,14.889718840142919,7.716164086048328,40.4416782485916,-75.37286227872522,160.5481795050421,171.48133087990146
72035529455.02115,2017.0,1.0,1.0,0.0,12.0,99234.98774561075,275.40823051709407,21.58155433996446,25.755246421125857,5.605621881363189,276.0104065767486,718.3122337207607,0.4792051715417953,18.116133793713516,9.320575779709214,199.52905774723402,0.48180285159716757,2.948372860803502,0.2325741734965996,9.521244874029032,7.087828506079883,9.717130471857185,2017010100.0,72032464753_2017010100,72031257849.11458,2017010100.0,2017-01-01T00:15:00,14.872350014917098,7.697398508724232,40.43538111771094,-75.38452880384675,159.6773573775403,171.77213570540903
71619534314.56845,2017.0,1.0,1.0,0.0,12.0,99301.10652732191,275.9604280657931,17.9560974950591,22.964674114540152,8.294017893448668,276.5149709234597,1101.0479619080902,0.641271715211336,15.61529646185753,13.340984535733163,213.60356465936246,7.2297528180075,6.891943917664142,7.216429869789995,2.582798953983406,3.006023366883042,2.5841251613047413,2017010100.0,71620099999_2017010100,71620812406.78033,2017010100.0,2017-01-01T00:00:00,0.04574968175583534,13.96033261365343,44.21152374963454,-76.60930664366646,93.10281673841119,86.44922396446199
72053276362.44493,2017.0,1.0,1.0,0.0,12.0,100206.7045867696,276.5182115942729,21.89759395648624,25.38704058571337,4.2946043424425815,276.3542162029893,923.0828842853198,0.4473862578643264,15.900014486635206,7.805670882434269,205.33563544748174,3.840898806579955,3.586921038842331,4.188190348710737,6.032170093172402,6.373483010640155,5.685972223228521,2017010100.0,72054500169_2017010100,72052923848.23691,2017010100.0,2017-01-01T00:15:00,15.087475091979966,11.819004930643702,41.38858579409815,-72.49007778547742,127.42752824628128,105.72199384243498
72033572071.50066,2017.0,1.0,1.0,0.0,12.0,99239.06034064574,275.4076072052291,21.549531204392416,25.736283204926465,5.595931937939823,276.0083838023867,712.9989477999803,0.4810276773822562,18.10857337883427,9.283204978008568,199.46267842230822,0.44087612889150996,2.9597274830560414,0.18769346829666578,9.465953933815983,7.043263404761779,9.711936848019063,2017010100.0,72032464753_2017010100,72031841573.93405,2017010100.0,2017-01-01T00:15:00,15.096480893303225,7.701617158663848,40.42768036874701,-75.37607237474091,160.20756918876285,171.8434870476767
71616248173.4883,2017.0,1.0,1.0,0.0,12.0,99295.8554820331,275.95874277308934,17.953060567680104,22.9555370557968,8.304071262363413,276.5212976174494,1104.1188761912995,0.6402129453059625,15.622844254051191,13.337571360427269,213.63791519859248,7.268980138728147,6.866148172963055,7.205201323162318,2.6145168973346933,3.0193794685025392,2.575352229122713,2017010100.0,71620099999_2017010100,71618250258.74422,2017010100.0,2017-01-01T00:00:00,0.07470134000068258,13.888486222306366,44.21113036540344,-76.6052508084487,92.61413918295351,86.05741494334362
72056388632.67856,2017.0,1.0,1.0,0.0,12.0,100205.67809182465,276.51425197246004,21.912328158603085,25.387632414897404,4.314573989968485,276.3503584459236,925.165379020524,0.4500985795678026,15.91350318044134,7.804182995359541,205.39552851551508,3.8101761419906013,3.5648585905576353,4.226062837611368,6.105806854356438,6.389251705208406,5.69922574645162,2017010100.0,72054500169_2017010100,72058212061.46527,2017010100.0,2017-01-01T00:15:00,15.013121619880865,11.825540777959269,41.38014386042809,-72.51095330298152,127.06624721998026,105.83090117850129
71619600522.90633,2017.0,1.0,1.0,0.0,12.0,99301.99183626448,275.96303806487566,17.957603134900957,22.987953878348396,8.290867892747848,276.5195775700553,1102.8858541320697,0.6378773775010915,15.609643131477249,13.2605315143733,213.65745422556415,7.2555209094314606,6.877594395819928,7.256298807747461,2.598317263078819,3.0363405608277345,2.581824212790726,2017010100.0,71620099999_2017010100,71622618030.74554,2017010100.0,2017-01-01T00:00:00,0.050646463952663326,13.900455491451702,44.24585275696001,-76.58033199157394,92.82635131556515,85.86925650882695
72056786150.22519,2017.0,1.0,1.0,0.0,12.0,100197.99227288766,276.51752737692647,21.898488878297133,25.377896685586755,4.2910053716203755,276.3493988174239,923.928937626799,0.44949333530259733,15.922013791003854,7.787488261668314,205.3823253358396,3.797192509313431,3.5432352253529955,4.175776546471811,6.085909698895648,6.418054792632425,5.700349247384704,2017010100.0,72054500169_2017010100,72055947762.49869,2017010100.0,2017-01-01T00:15:00,15.043348122372302,11.787900457624692,41.369770605034056,-72.51583318225916,126.86157365369336,105.12834555943427
72056601153.40984,2017.0,1.0,1.0,0.0,12.0,100213.25313673588,276.50691820174234,21.89971525280079,25.36846624285201,4.323658114810274,276.34939709806514,922.2198197421671,0.44952117642316913,15.92887383112549,7.846457609180256,205.3525197976907,3.811765523647653,3.5755576290175486,4.174634361797949,6.087058476995128,6.425859341514348,5.687825241983641,2017010100.0,72054500169_2017010100,72051863975.39096,2017010100.0,2017-01-01T00:15:00,15.061114621794852,11.822002732233752,41.38396715897474,-72.55377392178065,126.86698141209109,105.23556680369585
72052332359.91304,2017.0,1.0,1.0,0.0,12.0,100208.6462524745,276.5029725966328,21.907625148345932,25.383146229137356,4.298261049529779,276.3472440291992,921.4369486177504,0.4486536045795424,15.903073588105483,7.763605736875067,205.27536973656456,3.818990329321499,3.5432966057730537,4.163820708653564,6.083583958732754,6.440361965109207,5.722652001284669,2017010100.0,72054500169_2017010100,72054070731.20746,2017010100.0,2017-01-01T00:15:00,15.029918661896131,11.776002519791936,41.39105581756564,-72.5268498157122,127.08378121158985,105.17296565866529
71620916424.88205,2017.0,1.0,1.0,0.0,12.0,99297.61704581227,275.96188561427635,17.967556636617168,22.963696011834983,8.300396898391375,276.52131324170864,1100.4447408789745,0.6405980973857672,15.643877935070226,13.323188541152895,213.76772305338304,7.216434655840493,6.8620173263140165,7.161290404615285,2.613969643461563,3.0055423073883203,2.6024334503243645,2017010100.0,71620099999_2017010100,71619961097.33276,2017010100.0,2017-01-01T00:00:00,-0.06396219762195562,13.898673133663339,44.234658408606464,-76.61334960079292,92.26551083883338,86.38515853846565
72052704467.97133,2017.0,1.0,1.0,0.0,12.0,100199.07849691609,276.5136996724101,21.88819965400794,25.376447554096192,4.285732297052024,276.35163934153474,922.8514602247034,0.4497015923718114,15.902200676424943,7.8136640118927785,205.39488442763715,3.875077254268625,3.5650128901273344,4.16488667691408,6.0629418905263055,6.403713108153037,5.7093912078728914,2017010100.0,72054500169_2017010100,72057278522.01796,2017010100.0,2017-01-01T00:15:00,14.9677811054786,11.819778705985012,41.38441013867668,-72.49646933914518,126.89625324590645,105.56847790810228
72033221528.70734,2017.0,1.0,1.0,0.0,12.0,99233.57060879315,275.4117829137054,21.573930547941195,25.750867008630728,5.612530568612588,276.015121413472,714.901590989768,0.48001109563437444,18.102573943618793,9.32910698342193,199.531858765467,0.43426561902800526,2.9536445807173384,0.19522041204194934,9.46272978668285,7.05632919871872,9.7017223421093,2017010100.0,72032464753_2017010100,72032745561.13658,2017010100.0,2017-01-01T00:15:00,14.977079288101033,7.709101958579447,40.44907351201961,-75.39107018735939,160.1680364401646,171.83050193458124
71621749721.42172,2017.0,1.0,1.0,0.0,12.0,99304.35916945267,275.9531158335585,17.98622632185443,22.982581531064955,8.298733825455122,276.52019406888047,1101.156416383181,0.639152461450355,15.628801284804037,13.337360227024456,213.772301871808,7.249415685618395,6.8535395266473635,7.1864271222052585,2.5825020684423943,3.0206718910819355,2.595676014565072,2017010100.0,71620099999_2017010100,71619606057.73946,2017010100.0,2017-01-01T00:00:00,-0.05614421545651393,13.956638486038567,44.22403096856709,-76.59116253150091,92.71502488791769,85.53545180798086
72054426358.362,2017.0,1.0,1.0,0.0,12.0,100205.28970261224,276.507380081944,21.914111950181816,25.405107546131358,4.29398634063541,276.3514060784146,923.2523980287709,0.4495437501860725,15.90191355261836,7.804697615441308,205.4336958402205,3.841823156567601,3.552160417744105,4.189997207010352,6.048933998594707,6.405280646747933,5.7197366789230495,2017010100.0,72054500169_2017010100,72053406154.57011,2017010100.0,2017-01-01T00:15:00,14.914572762075593,11.776797983651132,41.405766040651756,-72.4908244392164,127.27904978010454,105.36942842529311
71617874280.11174,2017.0,1.0,1.0,0.0,12.0,99301.35164703765,275.967167523403,17.981855893053876,22.971453802951746,8.285969083465655,276.517617715688,1103.8426290138004,0.6416171128845066,15.633552492819916,13.30172015347483,213.62538059276906,7.203140647998947,6.877443128666013,7.21189940740983,2.561285539737881,2.976189736821773,2.544132094430154,2017010100.0,71620099999_2017010100,71622664045.45169,2017010100.0,2017-01-01T00:00:00,-0.01368530963945844,13.912262199319978,44.249387892117674,-76.60429668289733,92.60905733052778,85.71404875876112
72029880470.20682,2017.0,1.0,1.0,0.0,12.0,99238.55886106365,275.40184964212847,21.556567450786158,25.740588467477345,5.602394331367343,276.01129405413553,715.0405058125865,0.47933981957110866,18.10357009132458,9.285486873510369,199.55650483206213,0.4856793412105445,2.9198756121434317,0.18678532796728917,9.486264386824079,7.068053817821458,9.720785162458391,2017010100.0,72032464753_2017010100,72032880344.61554,2017010100.0,2017-01-01T00:15:00,15.036742888278203,7.704602606886809,40.408075778908945,-75.39983386597032,160.79286211741035,171.11160277978775
72052563367.80959,2017.0,1.0,1.0,0.0,12.0,100205.07336455093,276.5074911176524,21.894843091718997,25.372932203888723,4.291988213677191,276.348373684329,923.4091604258327,0.44838313721661033,15.922447451532236,7.817386558455841,205.3819778917997,3.8251474032134976,3.5769424301205137,4.129721059994174,6.103958424018415,6.400633748910072,5.664971778072854,2017010100.0,72054500169_2017010100,72053987821.32747,2017010100.0,2017-01-01T00:15:00,15.045103556129668,11.762228510682338,41.37628081075279,-72.52111686537069,127.30812262266043,106.59999734642125
72054989258.03357,2017.0,1.0,1.0,0.0,12.0,100203.7688259168,276.5090791939309,21.908501887727017,25.39464429057466,4.315567269278828,276.35138695552564,922.7929341051444,0.4508697377006587,15.935410738020673,7.757944043513646,205.35261427716176,3.8304462062876503,3.575454526392751,4.128560197954566,6.021389766529614,6.420477137011008,5.713211551556725,2017010100.0,72054500169_2017010100,72055422420.06522,2017010100.0,2017-01-01T00:15:00,15.045810386588855,11.838419394811027,41.362133879806834,-72.47550552882456,127.04803400562955,105.34167552733689
71622598118.59064,2017.0,1.0,1.0,0.0,12.0,99297.42035023018,275.9633395764092,17.98532722661585,22.966958658064186,8.287281933671899,276.51919424725133,1101.769681386821,0.6402072205403618,15.62278898501585,13.329426232236328,213.6859542992502,7.260275869032491,6.86962284020742,7.245784839762142,2.612910517289868,2.9965961175291893,2.584087476847119,2017010100.0,71620099999_2017010100,71623161485.77434,2017010100.0,2017-01-01T00:00:00,-0.03393603171077576,13.886528881547063,44.21396467884493,-76.60194774914493,93.20062169389644,85.99092492111889
72055476930.0961,2017.0,1.0,1.0,0.0,12.0,100199.57616114008,276.50253288589516,21.903648906321447,25.37160324462137,4.286688730542172,276.352022160871,922.9237311214505,0.4507767991728206,15.915509176409907,7.795074427636602,205.33218177098385,3.789275499455003,3.5734698015079602,4.1769480101804835,6.069620468752252,6.4773676947821714,5.633919631604168,2017010100.0,72054500169_2017010100,72052672529.2415,2017010100.0,2017-01-01T00:15:00,15.007830556694534,11.833139590126585,41.374361476545346,-72.51059852767538,127.08002915021763,106.05573086266843
72028865889.56435,2017.0,1.0,1.0,0.0,12.0,99228.56476953467,275.4157840462635,21.58122137576849,25.750803694637305,5.624383241059051,276.00989063497065,715.2290835084771,0.48022155147592216,18.12381314487125,9.299860426317823,199.429434385308,0.458206648527142,2.9356521267639653,0.16066485157894142,9.467875421527696,7.0465202109159195,9.709855231416363,2017010100.0,72032464753_2017010100,72028354646.83409,2017010100.0,2017-01-01T00:15:00,15.036784064736326,7.731724397808273,40.41603908328399,-75.35839678229465,160.08247319663943,171.64623682817523
72055227931.06331,2017.0,1.0,1.0,0.0,12.0,100210.48514665918,276.50229840713934,21.91081894635285,25.376317310969238,4.30431145374287,276.34658248051704,923.408107207752,0.4505936991593375,15.91554013793431,7.819787395243937,205.4219250952817,3.8195945130300406,3.579019025055953,4.198501551561198,6.0573722511933905,6.396111279235797,5.671938297574489,2017010100.0,72054500169_2017010100,72057023217.38362,2017010100.0,2017-01-01T00:15:00,15.01609014908515,11.802859090006692,41.385988637225566,-72.52253498113656,127.37905893043973,105.26445026472855
72054715147.09715,2017.0,1.0,1.0,0.0,12.0,100203.3724870834,276.5129951009148,21.90406088778755,25.396665243354654,4.326092421803462,276.34881939731486,926.1589964295238,0.45048160023728523,15.928569660624117,7.806033470196279,205.3531783025217,3.7890019787372635,3.5635565171233092,4.180966014158658,6.07574895765163,6.41214678151056,5.66471840141192,2017010100.0,72054500169_2017010100,72051173084.41115,2017010100.0,2017-01-01T00:15:00,15.014558551686513,11.791452568642706,41.3867515369181,-72.49574592022331,126.74306726118388,105.23558759250764
72057038676.60953,2017.0,1.0,1.0,0.0,12.0,100204.37410472748,276.5156268120165,21.887132345322286,25.377586634483013,4.283626153338493,276.3483511008711,920.2061185301812,0.45057153186244225,15.910289666559036,7.813842085691499,205.39915920263138,3.844792833533766,3.586756850620395,4.156785883209681,6.078569887487686,6.41484938391308,5.760496196268675,2017010100.0,72054500169_2017010100,72051730633.96207,2017010100.0,2017-01-01T00:15:00,15.001539591518746,11.861702873241745,41.407257632764605,-72.50952023887055,127.29757323852486,105.38507362813513
71622388780.90674,2017.0,1.0,1.0,0.0,12.0,99289.33964774791,275.9622567147636,17.966260007719757,22.956797750912536,8.319383505846158,276.5217382753314,1101.243065981774,0.6384765865284856,15.626445161520598,13.286890910793613,213.64786826374862,7.261059388895238,6.858150806750768,7.224380783670777,2.5589819221624963,3.0348030898112204,2.6662707309509903,2017010100.0,71620099999_2017010100,71621239731.98662,2017010100.0,2017-01-01T00:00:00,-0.050113705595847616,13.913922644316647,44.214339477437235,-76.60720311848802,92.93376274343326,85.45290329762103
72034531906.786,2017.0,1.0,1.0,0.0,12.0,99237.81322269975,275.4214743980841,21.558954073610106,25.754589391959964,5.596080441248174,276.00707345596584,712.2498284351187,0.48136640241762463,18.11837449943638,9.337387097735183,199.4294733877333,0.4758760829389599,2.94051667112923,0.1904813215182452,9.52575456728086,7.071304963343233,9.75598988142885,2017010100.0,72032464753_2017010100,72031470134.22305,2017010100.0,2017-01-01T00:15:00,15.058521598332968,7.69998668937592,40.44618632021928,-75.38230927202149,160.08967386709114,171.69585388264227
71619955477.71257,2017.0,1.0,1.0,0.0,12.0,99295.00163148192,275.9619306601889,17.944149115727363,22.96743919201173,8.285920510880585,276.5194174911587,1098.4950996286984,0.6397691556089464,15.61025451243968,13.331379291364415,213.76958428420454,7.250235908210478,6.88538662167314,7.2368132310321345,2.5433908630496656,3.0257062286481666,2.630582642425336,2017010100.0,71620099999_2017010100,71619248364.40347,2017010100.0,2017-01-01T00:00:00,0.0002653279532651618,13.95052949644785,44.219591487657176,-76.61969017985406,92.85647546462616,86.18470682822237
71619711589.61372,2017.0,1.0,1.0,0.0,12.0,99300.00229836688,275.9597538435833,17.98361986206019,22.960977488664266,8.293750948494273,276.5182981326348,1103.8535089590969,0.640128904994536,15.631541818445337,13.30693958270181,213.75022270326636,7.208339664956042,6.8781957874894815,7.2379617985065465,2.592441575708115,2.9981318777055983,2.596808888023481,2017010100.0,71620099999_2017010100,71620494354.37787,2017010100.0,2017-01-01T00:00:00,-0.10260494040608455,13.889964538102396,44.23434907049586,-76.59307034147297,93.11279386546238,86.24211086550675
72053763909.46638,2017.0,1.0,1.0,0.0,12.0,100206.72261286085,276.5058209429865,21.931149521609395,25.36841843942086,4.342222980544932,276.34923126870143,925.9940559639739,0.4498303393511797,15.924254196581126,7.7990201991839125,205.32722411479745,3.8082450031886,3.574861629914763,4.188571808521486,6.030145308914826,6.394601738174641,5.710603228789514,2017010100.0,72054500169_2017010100,72054706062.54002,2017010100.0,2017-01-01T00:15:00,14.986393702050957,11.807040457736292,41.39847127085674,-72.53279177988136,127.01346975546808,105.19225297538196
72033985325.81795,2017.0,1.0,1.0,0.0,12.0,99232.12745278678,275.41177894088975,21.551229416095335,25.74335627669878,5.581634881735,276.01353978398936,713.7481488787674,0.47913042113725757,18.12277692012015,9.301790741585467,199.43059895554657,0.47187044283094703,2.911437229097412,0.16289465596812291,9.471173283119704,7.069811467607273,9.72917600936448,2017010100.0,72032464753_2017010100,72030792751.81697,2017010100.0,2017-01-01T00:15:00,15.099495772993283,7.666846374327627,40.441921207168235,-75.3756870960506,160.1512108622281,171.84611987497186
